"s.2"	"s.4"	"s.5"	"s.9"	"s.12"	"s.16"	"s.23"	"s.25"	"s.29"	"s.30"	"s.33"	"s.35"	"s.37"	"s.38"	"s.42"	"s.45"	"s.49"	"s.56"	"s.58"	"s.62"	"s.63"	"s.66"
"prt5589"	-3.68380722553306	-1.8744389006101	-0.159970475721335	-2.99506290512539	-0.87149428454585	-0.941190118242045	-2.30422780213419	-1.02995342755478	-0.938508391062523	-2.56733125149623	-1.81281140303354	-2.03965336891484	-1.33278514473437	-1.57544258416898	NA	NA	-1.96277925681529	-4.2053578254407	NA	-1.74519947605079	NA	0.717059711617593
"prt5590"	0.962023616637932	NA	NA	2.3353382564643	-0.759957665737496	1.35745753079048	-0.219460249221822	1.68092889803471	0.476764467370715	0.928197518975201	-1.81880304495813	2.93090897961495	1.48908136153496	-1.49004406981403	-0.283226933177355	3.45855877720592	3.36204054467405	0.669950742591105	1.72668944568352	1.92555510269658	2.30184544313495	0.651462982944181
"prt5591"	5.47166924832976	NA	3.18849664899808	6.30150020522436	0.993354229449853	3.58194971756616	5.67158954332789	NA	3.50515643108663	5.03818539054005	5.48169307696512	2.69326001299578	4.92722202218241	4.19647179403411	4.48267813802929	2.32471664905581	6.50193428491802	5.73109742989579	4.98080573272953	3.49612901348073	3.78539393644937	1.07380048237359
"prt5592"	7.21242892935439	NA	3.89135886803347	NA	3.10883767428341	3.55887376282385	2.00430677458166	-1.48887136816283	6.81756813574517	2.87803679433575	2.64873794263597	NA	-0.549181248135926	NA	NA	5.56342085398933	2.2782787418854	2.13650343562647	2.91458525398329	0.410629181654831	0.812815891614603	0.97351562543181
"prt5593"	-3.52749264202442	NA	0.324258980570103	NA	NA	-0.0301113501762554	-4.18183726439472	NA	-1.49499125614938	-0.894719726759351	NA	1.39750920447103	-1.0010454406287	-1.93439400895672	-1.45859074632814	NA	-0.970467030750673	0.281378008396352	0.113453672027263	2.41430529911952	-1.17942548835541	0.598906221022581
"prt5594"	-1.69001476820135	-0.764619212619922	NA	1.08053061821096	-3.60520203545523	-1.13119604153069	NA	-2.46298093978385	NA	0.0723704226011275	0.362706932934832	NA	NA	-1.45275564135235	-0.537483410055337	-0.258344190298894	-1.47488073157847	-1.72252902822414	NA	NA	NA	-1.43703989523484
"prt5595"	2.00687681438906	2.65452820488928	1.16827793550973	2.96914812598775	2.81145389318961	2.49166115634893	3.00019365493349	2.03651325902582	2.41998472403286	2.55136240312665	2.66371767107012	1.75962680500159	1.59756210252193	1.72690448435354	1.7236983304523	1.78336964637469	2.6667641032467	3.71284663351494	1.4903020528338	0.977560809378114	1.74999766553191	3.20152845199684
"prt5596"	-1.52265395355539	-1.851606752636	-2.26663517448155	-2.50039867717364	-1.82330319591925	-1.94391456727807	-0.937707325826385	-2.22659201350621	-1.42417619505471	-1.52274910089793	-1.96621140930952	-2.2905323098986	-2.30631761023369	-2.13410284484331	0.341489678362793	-1.15339387570964	-1.47622490222012	-2.20515165424634	-3.00523700857074	-1.6428813263583	-1.42480773243104	-1.79921194985909
"prt5597"	NA	-1.00335213329686	-3.21442382969833	-0.306347684060326	NA	NA	0.36641664563948	-0.396419091679688	-1.48469801240174	-3.92335779801423	NA	NA	NA	-3.15452857607591	-1.3118719852878	-0.950458642032384	NA	-0.596041604390776	-1.52664948139462	-1.69631844435385	-1.30289501481843	-3.32970578541824
"prt5598"	2.45847361906305	2.93816282807357	3.32243789274958	3.84073616627355	2.01964231056117	NA	1.57375355263182	2.65960187717336	0.106334435533144	3.51087261437713	2.42241713519417	2.85367162636852	2.96789571871867	2.05119146448996	4.2795566375213	4.55625961899726	NA	NA	NA	4.38225593953434	NA	1.77178859925903
"prt5599"	0.416426810640988	1.90046187430939	1.56229571123016	1.8615543299675	4.63382378459187	1.14831898393096	NA	0.583552831810678	2.53450977936665	1.09422851090602	2.22496733961788	NA	2.55801303723542	2.17867107930034	1.25978250487654	2.77771352854864	3.0843658387208	1.71109035047254	0.766069947442639	1.28352570094783	1.46499083173651	1.70940777382425
"prt5600"	-2.87747800265861	0.0177781566804173	-3.96443695773655	-0.869906169255628	NA	-0.196936963733178	0.645853902441256	NA	NA	NA	-1.76548163091524	-1.28399337761402	-2.00273075782066	0.93470990710384	NA	-0.722986097539062	-1.03970971725879	-1.14880436268233	-0.914322072699489	2.02966018241139	-3.51808528304829	-1.78041354838192
"prt5601"	3.19151504319101	-0.875759689710506	1.89605044632249	-2.11886888048463	1.7577545899844	4.16977051572147	3.2615015792733	-0.254580807318677	0.321418462895171	1.27939628852616	NA	1.58995724804105	2.14410293036383	NA	2.07409938633972	-1.40294877734249	1.56382270619044	3.89737753260659	-0.0449244749862707	1.0151372842909	NA	NA
"prt5602"	-1.03683740268007	0.276124330657039	NA	1.51945645956528	1.83956337697747	-0.146928018480738	1.01743725148784	5.21519633865932	0.309230483867934	1.94189428374687	-0.00133561527815801	NA	-4.01686327474821	-1.71690774543529	-1.10230924681844	NA	2.6956484971937	2.34250330124429	-0.84533119969385	-0.751178096368887	2.07788921078195	1.31035485560466
"prt5603"	0.532813822923728	NA	-0.654749279456211	-0.695335499894625	-0.645833487974969	-0.964590257055672	-0.0438223925257631	-0.21605308336062	-1.12936016470436	NA	-1.48553463837532	-1.55019002415063	-1.73173766607421	-0.871228049525094	-0.717564931412728	-1.11635154904417	0.988321829367321	-1.82507816290717	NA	-0.768135712861884	NA	0.0668105329492326
"prt5604"	0.917409808264263	2.0557094432359	2.22047483537146	1.24385515071375	3.92605805556948	-1.50717098585925	3.73762996946904	1.39376736862113	2.19854750026987	0.188372963660964	NA	3.69983723975358	3.67197231337121	3.77601077112163	3.41828777908308	NA	2.20306061730224	3.89515153260095	3.94892936895653	3.22737612840883	1.95042596669154	2.41346089793888
"prt5605"	2.14481085895589	-0.100410769831925	2.52553364021399	-0.698540102096433	0.559333180250369	-0.565810145270841	2.08211166386513	-0.884012721321773	-0.431293578463223	-2.18421554755235	-0.964651884449371	NA	0.0683110459491507	NA	0.524388255946877	-0.135626794328742	-0.242655072707467	2.83901734413635	NA	0.989301949906635	-0.08804322809854	-0.429715953645634
"prt5606"	-4.12777534052854	1.3442938444517	-3.02296641491382	-5.79685583479927	NA	NA	-7.23624211567464	0.804023596742682	-1.94747027435828	NA	-2.28652797345672	-0.113867259835502	5.65401846747672	0.474830602412396	1.35060111752256	NA	-5.38730271125448	-0.886151993077264	NA	-8.74840017064401	NA	NA
"prt5607"	1.54368953636172	4.35880212758055	4.06349160271199	5.15367149999649	5.67951148907911	2.53991897153522	5.14166089701319	7.02402534148445	3.96399960135689	4.34483527380404	4.2031438455022	3.1939566237891	3.20032519434612	NA	3.55883177714169	5.17053230477801	3.15003275657267	-0.535167108803809	2.98755378710103	4.27801783776995	3.61188157610295	-2.14067208227045
"prt5608"	0.192401540049155	1.65779719678431	0.191953889467788	-0.20554753283447	-0.215538492242097	1.23464432455127	1.17211919042902	1.70898335555661	1.60266016204071	NA	0.12369491244997	1.7281759840187	0.847461579342196	0.472711841802368	1.26868546211912	-1.35817231569053	-1.18563575921873	-0.652713750799182	0.798773283285876	-0.484188765457558	NA	1.16925834375679
"prt5609"	-0.388915490533841	0.354182111904169	1.10817804893475	2.24662003113388	1.09788606666876	0.560121477288071	2.0659696097083	NA	-0.0743220579439009	1.91950925761785	0.0068981824769716	-1.96796619002577	2.76015240279965	1.58410832426714	0.941092577514423	1.03296676695014	0.00960036094678029	NA	3.09128323856751	-0.902641862125593	3.17345044083938	1.48764118546293
"prt5610"	NA	0.844449362750285	-0.196964196894708	-0.850211406182038	-0.935427080117279	8.26316921785779	NA	-1.11550939922957	0.887118539812421	1.01171191831967	0.735633962488436	0.975489515856902	-0.796090256344882	-3.18877503017582	0.187282894427807	NA	-0.834410425463828	-1.48582014423223	-1.43939193112315	3.71043156061821	-2.6544904523879	5.16196008709275
"prt5611"	-1.23670134474782	1.79719449131353	-2.04928057401254	0.229771899370468	-0.269021296203312	1.99902071966251	1.67275215320436	0.534444081109025	2.16564636807294	-0.626380236513952	-0.580820711114439	NA	NA	0.657892454516184	NA	-0.631749932626398	1.64749862966219	-3.09411219520028	0.954738297742287	1.78496138755686	-1.11105128931218	-1.76803128932983
"prt5612"	-0.14649688795258	-1.15989444192892	NA	NA	NA	-4.58174920121306	-0.217841930378467	-1.96348694532724	NA	0.154127430808326	-0.917655021238625	-1.02809047589072	-0.979558331304665	-0.825877460890288	-1.41775771672429	-0.752732146581047	0.462406061244489	-1.80280624003502	-1.93007823017956	NA	-0.165252781256435	-0.803911762119804
"prt5613"	0.459733590251549	1.42714262479761	NA	0.761321960898953	NA	1.01680942492258	NA	NA	0.262723258142611	2.12159093570923	2.50964814449041	NA	1.65384040911611	0.557293080957541	1.0099170384539	2.52369039355948	NA	1.04508316728661	-0.503422567463179	0.442305642412456	0.724843292514293	NA
"prt5614"	3.23310531068196	-1.10490213854115	5.91744483498687	6.77967518041447	4.01838498525978	3.59446593698256	NA	2.72817177618484	2.63101819440989	0.690720776230493	5.30690815498306	3.15563631652961	3.97110520675612	NA	7.44127444086422	5.1775689003868	7.49691053983069	7.769249281196	NA	3.02671158549132	NA	3.80927095298429
"prt5615"	-2.45852920225019	0.610981453299621	-0.246366243072486	-2.53020381021371	NA	-1.5752517383068	NA	-1.27821530127437	-0.14043326387401	-0.712850640649922	-5.05294319593916	-0.654771664771324	NA	-0.951583535757648	-1.3903436959606	-1.48950212685052	-0.873958468671498	0.381276323382085	-0.710356024010411	-1.63202452570926	NA	NA
"prt5616"	1.20199167838453	1.61381791081312	3.16914793014507	2.64941288031471	2.85471821419421	3.20466605075204	NA	2.40317859827888	3.19237450844065	3.12428920557594	2.68184090293328	NA	NA	4.18858803570637	1.70832313480949	2.78496305909431	NA	3.06584339925011	2.86160145709084	5.40910129639203	2.81683913892164	2.37987196197262
"prt5617"	NA	NA	-2.56687599001219	NA	-6.87459990442391	-1.66231115059683	-1.98352325997771	-4.03945324162459	-5.65933052387613	NA	NA	NA	NA	-6.56476631971003	0.285079749449077	-0.680481979865038	NA	-2.18654800465044	-1.48594828105934	-1.50424714906166	-0.784424591150674	NA
"prt5618"	3.14214015807675	1.80701054756176	NA	0.410304567164483	2.51060170905601	2.7626397619411	2.00140232096814	1.78735424768719	2.07826199254965	1.91537247303354	2.37470325698181	1.73859627845856	0.346731585902899	0.141201449368777	NA	2.18500812579047	2.8516630040779	2.97597231689495	5.06313372834675	1.43873450446513	NA	NA
"prt5619"	NA	-1.91287174281584	-2.5149584223653	-3.87092772731689	-1.64806317296358	-1.20186616506209	NA	-1.87279661680597	-1.22625773253284	-1.69454522186107	-3.11249745846658	-2.94100447911344	NA	-1.88099360463746	NA	-2.66381949039042	NA	NA	NA	-3.64693546222702	NA	NA
"prt5620"	-2.88837523941777	-5.7480008832665	NA	-0.370628035501521	-5.62328863562858	-4.64467347683029	NA	-2.59562065982046	-2.0134463884742	1.50222195312546	-10.9007568785294	0.896220724022457	-0.00629403740516253	NA	-8.82415649764381	-4.61936236995294	NA	NA	-1.39050576243448	NA	NA	-5.02488079080204
"prt5621"	1.80758621788915	-0.687504776187586	1.65033571793494	1.52190063283281	-0.457929803421382	NA	-0.916942993099368	-0.244546724422233	-0.75378077350687	1.17826219495413	NA	2.0072095612085	0.283904644201881	NA	0.0934422167618014	-0.347598917503974	0.944101424095523	0.793753522663677	0.679550957838963	3.66406386951709	-2.2531833560063	1.38308901578332
"prt5622"	0.175476768841237	1.22873698168037	NA	0.908809578641192	0.3594637726732	0.561076548108679	1.55128468204796	1.74632174094165	-0.223604492812714	0.676050209228504	1.01813645435391	-0.152503432566449	NA	-0.381682809348239	-0.645280141969615	-1.27722454657019	-1.68205656898731	-0.161542040093431	-1.27380423776351	1.2022156546656	0.869245799153551	-3.69956603252708
"prt5623"	-1.10518848397722	0.354326202364089	-0.440170200976954	0.475487421110596	0.534174183819635	0.126918431383357	0.689666027234646	3.42745347742855	2.15048824827686	1.25570278714213	1.43029867299044	0.0498830374802056	NA	NA	0.903287023518412	-1.4935185210495	0.158169912168178	2.67523568083778	1.49391806956058	-0.257627610774556	-0.501647263094885	3.15395556775598
"prt5624"	1.54366928398599	0.893652896621691	2.22534641522753	4.48426726194419	NA	2.46953064176651	0.114044979958227	1.4540454575727	0.704163712882633	3.248379436642	1.16234891212912	3.13686454395999	1.98863149686834	2.83682086963525	1.44320611864249	2.901627429399	2.98497930783692	1.16563662985468	2.24531813231746	3.87452017458592	3.64669060525329	0.508389954956991
"prt5625"	0.260394390636201	1.00110103855109	0.112399623924046	2.27456472042028	2.20515885540713	0.607599714896305	NA	0.825568705813938	NA	0.29991421743834	NA	-2.0265164831257	-0.95562921254421	0.175682103450091	-0.219854038077132	-1.98400746794473	0.0261568062937658	1.27224067672143	0.775008832405284	-0.884458181197324	-1.55666847035045	-0.0569181836040379
"prt5626"	10.0495617353559	3.7965908462853	0.855040918253611	NA	-11.7509091100079	3.34017768237754	7.81187963821856	16.2582988895673	5.72118249206071	3.85373059850309	2.09333416779084	NA	NA	10.1322843793326	7.39230692130102	0.731087029963907	12.8297751903489	2.85672665436358	3.78052003568008	2.86508876203515	3.88360393211414	5.49100822447845
"prt5627"	-7.02558862839304	NA	-6.81479690266623	-6.15908131312085	NA	NA	-6.86066085223204	-7.56970568328925	NA	NA	NA	NA	NA	NA	-7.32513163726953	NA	NA	-5.6884729724892	NA	NA	NA	-7.79034429076092
"prt5628"	1.73209636486489	-0.257067232448036	-2.53224660623835	4.27645784561679	6.75984268737262	1.41084445594062	-3.3428907898654	2.37762136625518	-0.867154706261987	2.08656505387225	1.51815933029075	0.541884442388432	1.39119506417487	NA	NA	2.40844065873761	5.79355411213672	0.00833851195961221	NA	NA	-2.4652441990089	-0.434676634152628
"prt5629"	-4.56908853479758	-4.52576209507932	NA	NA	NA	NA	-3.12040546760975	NA	NA	-3.7538649887709	-4.85062815103889	-5.3281571458393	NA	NA	-4.9747173069829	-3.3399141931012	-3.53253738154604	-4.43778180308789	-5.77522012268746	NA	NA	NA
"prt5630"	NA	-1.8550661746897	2.42292615125385	NA	NA	-4.03153192631101	-1.4019398323962	NA	NA	NA	2.25435218100257	-4.10413461655704	NA	NA	-1.855368730706	-0.169092594821285	-0.770728910354154	0.888725030702649	-4.0176484582332	-3.35404131406936	-0.4331819799946	1.20989304890621
"prt5631"	-1.20763654705136	-1.57805736807305	-0.70162049072431	-1.42551369458949	-2.01939474317372	0.97366115765161	-1.7364100544254	NA	NA	-0.0466448272195564	1.44739401294811	-0.292707041911776	0.363322320538308	-0.999317743900072	-2.33408265671601	NA	-1.241975042781	NA	-0.404522598931748	-1.17744177368758	-1.17024710010692	-1.19220560710087
"prt5632"	NA	NA	0.993758487807153	1.73371943059732	0.0115319342251309	-1.41220729080184	-1.3070533560636	0.938458653275896	NA	-0.316129710149125	0.611606132707718	0.0787742630967097	1.45298581750984	-0.330662105975186	-1.1302567455577	1.33282042384911	-1.72845267833322	-0.518465290569704	0.277696487604686	0.995992553598433	0.305019983800123	1.54007580636867
"prt5633"	-2.19991305490767	0.384250331190875	0.745187977540728	0.0747008501480832	-0.291474656760818	0.193420324541821	0.849904160452557	1.58944091671642	NA	0.17933721681896	0.709962837555124	0.982150401497382	0.131341250391644	NA	0.960169036481491	1.46527785758718	0.145259707762446	0.0250252697303165	0.633051056884177	0.678155200584571	0.653577201248698	0.723119139937336
"prt5634"	NA	-3.64636651675488	NA	NA	NA	NA	-3.39456911739188	NA	NA	-3.83856249159759	NA	NA	-3.1924816504589	NA	NA	NA	-4.66692793080809	-2.33706656485404	-2.20282348772187	-3.93191374211664	-1.94147486651605	-3.76483041299794
"prt5635"	-0.354566362445173	0.15224001106027	1.17363467660892	NA	0.993027648890852	NA	2.99353743566493	1.90828556388242	0.511488721384782	1.37777556597439	1.43771042426243	0.396697290111415	NA	3.0337966091212	2.48328552686314	0.831299905552879	NA	3.06142442812253	0.200386216954086	4.09250595077593	4.69537559615639	-0.382755582324455
"prt5636"	3.06567209933292	2.75387870147625	2.82987272866522	NA	NA	NA	2.9521401098677	1.73066430949054	2.337398065704	3.05100013720382	3.20216266371455	1.98211082138233	4.05612258592589	1.43472790257524	2.63779280648638	3.51479604643928	3.3259107422661	4.46956582381623	2.3985238945726	3.37448029042457	2.64145846633909	3.31311476948599
"prt5637"	0.139047583598313	1.40034162144533	0.805157486648424	2.73921467942472	0.429419170434014	1.50669530580013	1.41457760112995	2.72228437262864	0.0747471540427932	2.58077395520904	-0.219090281282949	1.1737942184649	NA	NA	1.69338518503974	1.33768785166509	1.76415013673267	NA	0.437867539161149	0.417787006615674	2.35618210467719	1.76237037883428
"prt5638"	4.90659586868622	1.32695825381738	1.09516715228802	3.24502002229662	NA	1.19879612239193	4.01562982157241	NA	2.34160808578365	NA	2.06531937661587	2.9257244311705	2.02760663568001	NA	3.60824414893838	1.74515771486027	1.82854284234831	2.68250140454941	1.18298097776564	2.18647201533332	1.44859029007826	2.8638505829038
"prt5639"	2.49999372479287	NA	1.69279799449875	NA	1.8675474992257	1.81285532588201	NA	0.330224027437109	2.19211658338826	0.569153173385776	NA	1.61021581333139	NA	1.97973601250438	3.17791000889195	-0.602212915729629	NA	1.06752225466659	-1.78670120125329	-0.483850987413613	NA	0.168793719480875
"prt5640"	4.63261415176	3.86059003898672	5.17027980118625	4.06780580399292	3.74775744578476	5.85387412519447	3.96943346814284	4.14005501987768	4.61688392427514	NA	4.70063200738863	4.07673926573496	4.01620453940507	NA	5.11655195216291	5.18813249495168	4.84651655255757	3.20315478964803	5.0489131919124	NA	4.56706200817786	3.87436240095933
"prt5641"	NA	NA	-3.90998598571008	-4.15903963304694	NA	-5.13032369663212	NA	-1.95248042713286	NA	NA	NA	-6.88362395850846	-1.93421750145955	-4.4372486451755	NA	-3.22647720312104	-6.45471637395599	-2.81899357156519	-5.02065435913694	NA	NA	-4.88461753620483
"prt5642"	1.85136257435217	0.729282924301802	-0.161800178242586	1.94069229993834	2.48899380566824	NA	1.05158922717981	0.884327790311997	1.53490749444146	-0.879938231259677	-0.527829318226943	3.2995325638742	0.612434404868106	-1.04777672949612	1.59151414553685	-0.760933568174239	2.73806517708091	0.317021498665481	1.46224142235935	2.43885270099772	2.53890075733805	1.53756223963445
